timestamp,open,high,low,close,volume
2025-05-15 07:56:00+00:00,3.04922,3.04922,2.98006,3.03506,14609.2
2025-05-15 07:57:00+00:00,3.03914,3.07221,3.01924,3.03029,13186.7
2025-05-15 07:58:00+00:00,3.0282,3.0282,2.99327,3.00238,20017.8
2025-05-15 07:59:00+00:00,3.00292,3.01227,2.98814,2.98814,16623.9
2025-05-15 08:00:00+00:00,2.98071,3.02609,2.93499,3.0253,16226.2
2025-05-15 08:01:00+00:00,3.03104,3.06382,2.98057,3.06048,19543.8
2025-05-15 08:02:00+00:00,3.0663,3.06767,2.99919,3.01527,16748.2
2025-05-15 08:03:00+00:00,3.01228,3.01837,2.91238,2.96154,21006.1
2025-05-15 08:04:00+00:00,2.9505,3.0,2.93589,2.97492,18166.2
2025-05-15 08:05:00+00:00,2.9727,3.04328,2.9727,3.0078,9883.0
2025-05-15 08:06:00+00:00,3.00942,3.04128,3.00779,3.03294,8332.1
2025-05-15 08:07:00+00:00,3.04388,3.14976,3.01858,3.12212,14608.3
2025-05-15 08:08:00+00:00,3.11762,3.1638,3.09983,3.14956,12950.0
2025-05-15 08:09:00+00:00,3.15181,3.18154,3.12658,3.168,14171.4
2025-05-15 08:10:00+00:00,3.16665,3.18718,3.14781,3.15687,17208.6
2025-05-15 08:11:00+00:00,3.16019,3.16019,3.07367,3.0784,34045.0
2025-05-15 08:12:00+00:00,3.0784,3.12188,3.04843,3.07248,39138.4
2025-05-15 08:13:00+00:00,3.04843,3.07186,3.00673,3.03379,40345.2
2025-05-15 08:14:00+00:00,3.03381,3.06738,3.0102,3.05007,38274.5
2025-05-15 08:15:00+00:00,3.0653,3.12535,3.02484,3.12521,37223.0
2025-05-15 08:16:00+00:00,3.12539,3.1254,3.0728,3.08218,38603.8
2025-05-15 08:17:00+00:00,3.09525,3.09525,2.971,3.02382,30983.6
2025-05-15 08:18:00+00:00,3.02382,3.06157,2.99001,3.01895,8015.9
2025-05-15 08:19:00+00:00,3.02158,3.03941,2.981,2.99994,30577.9
2025-05-15 08:20:00+00:00,2.99995,3.01882,2.94444,2.9861,50971.1
2025-05-15 08:21:00+00:00,2.9861,3.01811,2.97026,3.00039,41350.4
2025-05-15 08:22:00+00:00,3.00223,3.04027,2.98682,3.01191,23453.3
2025-05-15 08:23:00+00:00,3.01191,3.02161,2.99296,3.01133,25191.1
2025-05-15 08:24:00+00:00,3.01363,3.02083,2.93121,2.94872,38480.7
2025-05-15 08:25:00+00:00,2.94872,2.98584,2.92387,2.94688,56780.5
2025-05-15 08:26:00+00:00,2.94459,3.01677,2.91788,3.00518,43932.2
2025-05-15 08:27:00+00:00,3.01447,3.03453,2.97177,2.99256,20634.0
2025-05-15 08:28:00+00:00,2.99309,3.03,2.98063,3.00278,9575.2
2025-05-15 08:29:00+00:00,3.00001,3.06769,3.0,3.05686,9671.4
2025-05-15 08:30:00+00:00,3.05537,3.07125,3.02881,3.05067,10062.9
2025-05-15 08:31:00+00:00,3.04945,3.04945,3.00933,3.03552,9399.0
2025-05-15 08:32:00+00:00,3.03861,3.06039,3.0193,3.03609,5026.4
2025-05-15 08:33:00+00:00,3.0451,3.11198,3.0451,3.09624,3860.1
2025-05-15 08:34:00+00:00,3.09624,3.14523,3.09263,3.13239,4138.3
2025-05-15 08:35:00+00:00,3.12491,3.19227,3.11249,3.18629,9836.1
2025-05-15 08:36:00+00:00,3.18012,3.24612,3.1519,3.2461,15461.3
2025-05-15 08:37:00+00:00,3.2461,3.24611,3.18619,3.2048,33244.9
2025-05-15 08:38:00+00:00,3.20479,3.2457,3.16423,3.18077,35587.7
2025-05-15 08:39:00+00:00,3.18205,3.25548,3.18205,3.23935,26970.5
2025-05-15 08:40:00+00:00,3.24159,3.27019,3.20556,3.2208,40302.5
2025-05-15 08:41:00+00:00,3.21955,3.26761,3.2064,3.24033,39654.0
2025-05-15 08:42:00+00:00,3.2368,3.25439,3.18874,3.1976,46412.0
2025-05-15 08:43:00+00:00,3.19974,3.2408,3.17283,3.24079,9426.4
2025-05-15 08:44:00+00:00,3.24079,3.27611,3.23472,3.2672,17236.8
2025-05-15 08:45:00+00:00,3.27309,3.35357,3.26475,3.34602,15593.5
2025-05-15 08:46:00+00:00,3.33811,3.45543,3.33052,3.43908,16043.5
2025-05-15 08:47:00+00:00,3.43185,3.48559,3.39332,3.48558,9233.8
2025-05-15 08:48:00+00:00,3.48543,3.51607,3.36788,3.36788,22685.5
2025-05-15 08:49:00+00:00,3.38118,3.45629,3.374,3.45629,10324.5
2025-05-15 08:50:00+00:00,3.45629,3.601,3.45067,3.49097,19437.9
2025-05-15 08:51:00+00:00,3.48232,3.52468,3.42655,3.42655,18854.8
2025-05-15 08:52:00+00:00,3.43373,3.47425,3.43373,3.4529,10193.6
2025-05-15 08:53:00+00:00,3.46563,3.48939,3.42304,3.48938,8471.9
2025-05-15 08:54:00+00:00,3.48137,3.52689,3.47949,3.50841,5218.3
2025-05-15 08:55:00+00:00,3.52175,3.52279,3.456,3.456,3265.9
2025-05-15 08:56:00+00:00,3.46164,3.46661,3.42816,3.46311,6306.5
2025-05-15 08:57:00+00:00,3.4676,3.5117,3.44496,3.50547,3417.5
2025-05-15 08:58:00+00:00,3.52413,3.56928,3.49293,3.54872,4874.5
2025-05-15 08:59:00+00:00,3.55573,3.6572,3.55573,3.64874,18039.1
2025-05-15 09:00:00+00:00,3.65279,3.6914,3.588,3.67133,10068.9
2025-05-15 09:01:00+00:00,3.66753,3.7143,3.63499,3.66367,12270.2
2025-05-15 09:02:00+00:00,3.66784,3.66784,3.57644,3.62125,8261.3
2025-05-15 09:03:00+00:00,3.61861,3.6562,3.5963,3.65251,10590.3
2025-05-15 09:04:00+00:00,3.65549,3.74953,3.65074,3.70821,15065.6
2025-05-15 09:05:00+00:00,3.72104,3.76714,3.72104,3.75099,4570.0
2025-05-15 09:06:00+00:00,3.76221,3.79717,3.71868,3.71868,7574.5
2025-05-15 09:07:00+00:00,3.71452,3.71452,3.64276,3.67225,7160.0
2025-05-15 09:08:00+00:00,3.6781,3.69518,3.57879,3.59939,8888.7
2025-05-15 09:09:00+00:00,3.60934,3.67659,3.60672,3.66979,1732.3
2025-05-15 09:10:00+00:00,3.66979,3.74357,3.66979,3.73485,4849.7
2025-05-15 09:11:00+00:00,3.74207,3.80471,3.73432,3.80471,8799.3
2025-05-15 09:12:00+00:00,3.80614,3.85254,3.80543,3.84323,5128.7
2025-05-15 09:13:00+00:00,3.85353,3.85353,3.79522,3.79522,2279.4
2025-05-15 09:14:00+00:00,3.79,3.80185,3.71,3.80183,5644.4
2025-05-15 09:15:00+00:00,3.79632,3.80047,3.74493,3.77377,4043.3
2025-05-15 09:16:00+00:00,3.7709,3.7709,3.72331,3.73675,6222.1
2025-05-15 09:17:00+00:00,3.72419,3.74125,3.60662,3.62428,5689.8
2025-05-15 09:18:00+00:00,3.61137,3.61574,3.54345,3.55642,5063.1
2025-05-15 09:19:00+00:00,3.5599,3.59597,3.53119,3.57599,1998.6
2025-05-15 09:20:00+00:00,3.57979,3.58448,3.51936,3.51936,4213.4
2025-05-15 09:21:00+00:00,3.51902,3.52058,3.42145,3.43282,7976.0
2025-05-15 09:22:00+00:00,3.43282,3.44775,3.35782,3.4341,4856.4
2025-05-15 09:23:00+00:00,3.44278,3.45444,3.42355,3.43414,2301.1
2025-05-15 09:24:00+00:00,3.43456,3.43731,3.37403,3.43707,2699.9
2025-05-15 09:25:00+00:00,3.4381,3.49002,3.4381,3.48874,2063.3
2025-05-15 09:26:00+00:00,3.48673,3.53841,3.48673,3.5317,1418.6
2025-05-15 09:27:00+00:00,3.53305,3.53321,3.52521,3.52525,980.9
2025-05-15 09:28:00+00:00,3.52345,3.52923,3.48614,3.48614,1083.2
2025-05-15 09:29:00+00:00,3.4762,3.4762,3.4,3.41152,3105.4
2025-05-15 09:30:00+00:00,3.40357,3.40357,3.30767,3.32286,5322.7
2025-05-15 09:31:00+00:00,3.31639,3.34849,3.26529,3.34672,4535.1
2025-05-15 09:32:00+00:00,3.35157,3.35158,3.27607,3.32133,4777.2
2025-05-15 09:33:00+00:00,3.31477,3.36035,3.31265,3.36035,1736.5
2025-05-15 09:34:00+00:00,3.36304,3.4314,3.32053,3.35503,12984.8
2025-05-15 09:35:00+00:00,3.36366,3.43329,3.29,3.30654,28285.3
2025-05-15 09:36:00+00:00,3.30139,3.30139,3.1497,3.16183,20100.7
2025-05-15 09:37:00+00:00,3.15888,3.20102,3.15851,3.1825,14471.4
2025-05-15 09:38:00+00:00,3.18771,3.23253,3.17694,3.22553,14473.1
2025-05-15 09:39:00+00:00,3.22927,3.24864,3.16862,3.21475,15110.6
2025-05-15 09:40:00+00:00,3.21998,3.26122,3.19612,3.26067,10802.5
2025-05-15 09:41:00+00:00,3.24943,3.36661,3.24341,3.35052,18948.5
2025-05-15 09:42:00+00:00,3.34828,3.36727,3.30427,3.32761,17075.5
2025-05-15 09:43:00+00:00,3.32837,3.42163,3.31927,3.421,7736.1
2025-05-15 09:44:00+00:00,3.41346,3.42745,3.36105,3.37776,7582.6
2025-05-15 09:45:00+00:00,3.37904,3.41862,3.37823,3.37823,8653.9
2025-05-15 09:46:00+00:00,3.37499,3.37499,3.28041,3.30975,11042.6
2025-05-15 09:47:00+00:00,3.31134,3.31423,3.24607,3.24918,7710.1
2025-05-15 09:48:00+00:00,3.24868,3.27393,3.21726,3.23285,6728.8
2025-05-15 09:49:00+00:00,3.23977,3.28292,3.23722,3.28281,6139.8
2025-05-15 09:50:00+00:00,3.28281,3.28555,3.2236,3.23039,11157.1
2025-05-15 09:51:00+00:00,3.2281,3.24717,3.18752,3.24522,12493.8
2025-05-15 09:52:00+00:00,3.24923,3.2674,3.24522,3.246,10403.0
2025-05-15 09:53:00+00:00,3.24601,3.24601,3.20297,3.20864,17672.8
2025-05-15 09:54:00+00:00,3.21035,3.24841,3.20557,3.24829,14530.7
2025-05-15 09:55:00+00:00,3.24285,3.2923,3.23702,3.24022,5834.1
2025-05-15 09:56:00+00:00,3.23595,3.23882,3.17212,3.18447,11183.5
2025-05-15 09:57:00+00:00,3.19,3.20765,3.17237,3.19693,3081.0
2025-05-15 09:58:00+00:00,3.20295,3.20514,3.16631,3.17516,4782.5
2025-05-15 09:59:00+00:00,3.17522,3.1802,3.15442,3.17808,3966.5
2025-05-15 10:00:00+00:00,3.18088,3.20185,3.16778,3.18994,5004.5
2025-05-15 10:01:00+00:00,3.19644,3.19644,3.15,3.18088,5605.3
2025-05-15 10:02:00+00:00,3.18245,3.18363,3.15829,3.17679,3014.1
2025-05-15 10:03:00+00:00,3.17628,3.23807,3.16987,3.23075,10701.9
2025-05-15 10:04:00+00:00,3.23971,3.27305,3.23506,3.25864,11449.4
2025-05-15 10:05:00+00:00,3.25946,3.25946,3.22188,3.24046,5346.3
2025-05-15 10:06:00+00:00,3.24047,3.27018,3.23482,3.25643,3046.5
2025-05-15 10:07:00+00:00,3.25421,3.27288,3.25375,3.26529,3573.1
2025-05-15 10:08:00+00:00,3.26681,3.29795,3.26567,3.28645,5849.9
2025-05-15 10:09:00+00:00,3.29537,3.29689,3.25043,3.25981,4766.6
2025-05-15 10:10:00+00:00,3.26064,3.26065,3.23412,3.25851,2589.1
2025-05-15 10:11:00+00:00,3.25986,3.31824,3.25986,3.29832,5212.7
2025-05-15 10:12:00+00:00,3.29819,3.2987,3.28121,3.29447,2941.1
2025-05-15 10:13:00+00:00,3.28878,3.29284,3.23692,3.24532,4020.3
2025-05-15 10:14:00+00:00,3.24208,3.24208,3.18719,3.20492,4681.3
2025-05-15 10:15:00+00:00,3.20911,3.24423,3.18778,3.24423,2877.5
2025-05-15 10:16:00+00:00,3.23575,3.24228,3.21325,3.21728,2435.2
2025-05-15 10:17:00+00:00,3.209,3.24559,3.209,3.22432,2337.7
2025-05-15 10:18:00+00:00,3.21492,3.24864,3.21491,3.23777,1536.1
2025-05-15 10:19:00+00:00,3.22658,3.24864,3.22432,3.24159,1434.0
2025-05-15 10:20:00+00:00,3.24359,3.26299,3.22801,3.23551,7096.7
2025-05-15 10:21:00+00:00,3.23551,3.23825,3.21825,3.22376,1463.0
2025-05-15 10:22:00+00:00,3.22031,3.23187,3.16189,3.17877,6318.5
2025-05-15 10:23:00+00:00,3.17573,3.23846,3.15,3.22307,8876.4
2025-05-15 10:24:00+00:00,3.22181,3.23721,3.20639,3.21894,1717.5
2025-05-15 10:25:00+00:00,3.21623,3.24,3.19668,3.20355,5067.6
2025-05-15 10:26:00+00:00,3.19397,3.20391,3.18208,3.20046,2812.8
2025-05-15 10:27:00+00:00,3.19719,3.21582,3.18886,3.21582,2601.0
2025-05-15 10:28:00+00:00,3.21205,3.22539,3.19999,3.20631,1641.5
2025-05-15 10:29:00+00:00,3.19967,3.21305,3.19713,3.2055,265.2
2025-05-15 10:30:00+00:00,3.20762,3.21129,3.18191,3.20417,3291.7
2025-05-15 10:31:00+00:00,3.19819,3.2,3.10905,3.14237,12096.3
2025-05-15 10:32:00+00:00,3.1377,3.14809,3.11414,3.14303,6634.9
2025-05-15 10:33:00+00:00,3.13881,3.16368,3.13107,3.13107,2632.7
2025-05-15 10:34:00+00:00,3.12814,3.13367,3.09159,3.09734,3267.5
2025-05-15 10:35:00+00:00,3.09236,3.11043,3.06926,3.0931,5771.3
2025-05-15 10:36:00+00:00,3.09649,3.09649,3.03959,3.04417,3815.8
2025-05-15 10:37:00+00:00,3.04301,3.05488,3.0266,3.04119,3577.1
2025-05-15 10:38:00+00:00,3.03869,3.08169,3.03239,3.07735,3683.1
2025-05-15 10:39:00+00:00,3.074,3.10403,3.07264,3.09509,3779.2
2025-05-15 10:40:00+00:00,3.09075,3.10102,3.06202,3.06544,2178.1
2025-05-15 10:41:00+00:00,3.06544,3.0747,3.0481,3.05539,1446.4
2025-05-15 10:42:00+00:00,3.05869,3.06807,3.04799,3.06417,1601.4
2025-05-15 10:43:00+00:00,3.05333,3.08903,3.05168,3.05168,3578.0
2025-05-15 10:44:00+00:00,3.05008,3.05607,3.03222,3.03773,4539.0
2025-05-15 10:45:00+00:00,3.0399,3.09395,3.03743,3.08684,7089.0
2025-05-15 10:46:00+00:00,3.08782,3.1,3.06598,3.08072,1486.2
2025-05-15 10:47:00+00:00,3.07417,3.08468,3.07416,3.07443,855.5
2025-05-15 10:48:00+00:00,3.08158,3.11527,3.08158,3.10131,2156.0
2025-05-15 10:49:00+00:00,3.09987,3.1177,3.09143,3.11446,2346.5
2025-05-15 10:50:00+00:00,3.10882,3.1372,3.10881,3.11495,2661.1
2025-05-15 10:51:00+00:00,3.1061,3.1061,3.09606,3.10391,793.3
2025-05-15 10:52:00+00:00,3.10724,3.12185,3.10724,3.11953,328.4
2025-05-15 10:53:00+00:00,3.1122,3.11357,3.11162,3.11357,296.1
2025-05-15 10:54:00+00:00,3.11467,3.11641,3.11168,3.11168,322.6
2025-05-15 10:55:00+00:00,3.11036,3.11582,3.06866,3.07648,6225.2
2025-05-15 10:56:00+00:00,3.06917,3.08357,3.06188,3.07188,950.6
2025-05-15 10:57:00+00:00,3.07648,3.09552,3.07648,3.08606,2156.5
2025-05-15 10:58:00+00:00,3.09362,3.10192,3.09362,3.09667,1560.3
2025-05-15 10:59:00+00:00,3.10151,3.12517,3.09968,3.12143,6692.9
2025-05-15 11:00:00+00:00,3.11933,3.17737,3.10449,3.15399,10565.9
2025-05-15 11:01:00+00:00,3.16118,3.19538,3.16096,3.18619,4337.4
2025-05-15 11:02:00+00:00,3.18664,3.18664,3.16738,3.17362,912.2
2025-05-15 11:03:00+00:00,3.15146,3.16075,3.13383,3.14641,1625.1
2025-05-15 11:04:00+00:00,3.14897,3.1796,3.14896,3.17773,1515.0
2025-05-15 11:05:00+00:00,3.18095,3.18116,3.16288,3.17121,492.5
2025-05-15 11:06:00+00:00,3.1711,3.1711,3.15712,3.15712,136.9
2025-05-15 11:07:00+00:00,3.14365,3.14365,3.12424,3.12424,1411.6
2025-05-15 11:08:00+00:00,3.1226,3.1584,3.12259,3.15695,1073.8
2025-05-15 11:09:00+00:00,3.15392,3.15921,3.14034,3.15921,556.2
2025-05-15 11:10:00+00:00,3.15995,3.15995,3.136,3.15215,1036.1
2025-05-15 11:11:00+00:00,3.1298,3.13713,3.12284,3.12949,2225.9
2025-05-15 11:12:00+00:00,3.13168,3.13887,3.0927,3.10446,2103.8
2025-05-15 11:13:00+00:00,3.10707,3.10707,3.09361,3.09489,987.4
2025-05-15 11:14:00+00:00,3.09489,3.10294,3.0912,3.10294,3618.9
2025-05-15 11:15:00+00:00,3.10402,3.13243,3.10401,3.12956,4378.5
2025-05-15 11:16:00+00:00,3.12256,3.12256,3.07709,3.08882,2656.7
2025-05-15 11:17:00+00:00,3.08239,3.09745,3.07756,3.09425,4308.8
2025-05-15 11:18:00+00:00,3.09425,3.14225,3.09425,3.12625,8059.2
2025-05-15 11:19:00+00:00,3.12625,3.13823,3.11394,3.12699,1558.4
2025-05-15 11:20:00+00:00,3.12067,3.12789,3.1169,3.12442,3384.5
2025-05-15 11:21:00+00:00,3.12123,3.13835,3.10208,3.10341,17972.2
2025-05-15 11:22:00+00:00,3.1099,3.1099,3.08172,3.09072,4975.3
2025-05-15 11:23:00+00:00,3.08549,3.09337,3.06069,3.07965,19482.3
2025-05-15 11:24:00+00:00,3.08269,3.09826,3.07634,3.08522,8999.1
2025-05-15 11:25:00+00:00,3.08522,3.08671,3.0621,3.07008,3986.4
2025-05-15 11:26:00+00:00,3.07453,3.091,3.06209,3.07816,2415.0
2025-05-15 11:27:00+00:00,3.0753,3.0753,3.04569,3.05346,2411.4
2025-05-15 11:28:00+00:00,3.05632,3.08032,3.05632,3.07885,1859.2
2025-05-15 11:29:00+00:00,3.08112,3.08673,3.07856,3.08454,1460.6
2025-05-15 11:30:00+00:00,3.08124,3.08469,3.06169,3.08469,5183.8
2025-05-15 11:31:00+00:00,3.08493,3.08892,3.06871,3.08468,1945.6
2025-05-15 11:32:00+00:00,3.08433,3.09682,3.08433,3.09527,2469.9
2025-05-15 11:33:00+00:00,3.1,3.11948,3.1,3.11948,1179.7
