timestamp,open,high,low,close,volume
2025-05-22 12:00:00+00:00,1.0,1.03,0.9995,1.0002,4909581.0
2025-05-22 12:01:00+00:00,1.0002,1.0002,0.9998,1.0001,1329772.0
2025-05-22 12:02:00+00:00,1.0,1.0001,0.9995,1.0,954547.0
2025-05-22 12:03:00+00:00,0.9999,1.0,0.9995,0.9999,269639.0
2025-05-22 12:04:00+00:00,0.9999,1.0,0.9999,0.9999,895671.0
2025-05-22 12:05:00+00:00,1.0,1.0,0.9999,1.0,359682.0
2025-05-22 12:06:00+00:00,0.9999,1.0001,0.9998,1.0,1247920.0
2025-05-22 12:07:00+00:00,1.0,1.0001,0.9998,1.0001,741340.0
2025-05-22 12:08:00+00:00,1.0001,1.0001,0.9998,1.0001,1089979.0
2025-05-22 12:09:00+00:00,1.0001,1.0001,0.9999,0.9999,353314.0
2025-05-22 12:10:00+00:00,1.0,1.0,0.9999,1.0,61132.0
2025-05-22 12:11:00+00:00,1.0,1.0,0.9999,1.0,68299.0
2025-05-22 12:12:00+00:00,0.9999,1.0,0.9999,1.0,140129.0
2025-05-22 12:13:00+00:00,1.0,1.0,0.9999,0.9999,75252.0
2025-05-22 12:14:00+00:00,1.0,1.0,0.9999,1.0,312017.0
2025-05-22 12:15:00+00:00,0.9999,1.0,0.9999,1.0,77190.0
2025-05-22 12:16:00+00:00,1.0,1.0,0.9999,0.9999,78140.0
2025-05-22 12:17:00+00:00,0.9999,1.0,0.9999,0.9999,67929.0
2025-05-22 12:18:00+00:00,0.9999,1.0,0.9999,1.0,85863.0
2025-05-22 12:19:00+00:00,1.0,1.0,0.9999,0.9999,30359.0
2025-05-22 12:20:00+00:00,0.9999,1.0,0.9999,1.0,67779.0
2025-05-22 12:21:00+00:00,0.9999,1.0,0.9999,0.9999,51044.0
2025-05-22 12:22:00+00:00,1.0,1.0,0.9999,1.0,26558.0
2025-05-22 12:23:00+00:00,1.0,1.0,0.9999,0.9999,48310.0
2025-05-22 12:24:00+00:00,1.0,1.0,0.9999,1.0,22739.0
2025-05-22 12:25:00+00:00,0.9999,1.0,0.9999,0.9999,22216.0
2025-05-22 12:26:00+00:00,1.0,1.0,0.9999,1.0,96151.0
2025-05-22 12:27:00+00:00,1.0,1.0,0.9999,0.9999,20460.0
2025-05-22 12:28:00+00:00,1.0,1.0,0.9999,0.9999,8270.0
2025-05-22 12:29:00+00:00,0.9999,1.0,0.9999,1.0,213523.0
2025-05-22 12:30:00+00:00,1.0,1.0,0.9999,0.9999,12380.0
2025-05-22 12:31:00+00:00,0.9999,1.0,0.9999,1.0,10476.0
2025-05-22 12:32:00+00:00,1.0,1.0,0.9999,0.9999,13299.0
2025-05-22 12:33:00+00:00,0.9999,1.0,0.9999,0.9999,16826.0
2025-05-22 12:34:00+00:00,1.0,1.0,0.9999,1.0,14849.0
2025-05-22 12:35:00+00:00,1.0,1.0,0.9999,1.0,47885.0
