timestamp,open,high,low,close,volume
2025-05-05 11:14:00,0.0706,0.07081,0.07018,0.07078,848890.0
2025-05-05 11:15:00,0.07078,0.07084,0.07,0.07024,961620.0
2025-05-05 11:16:00,0.07024,0.07069,0.07001,0.07042,1124050.0
2025-05-05 11:17:00,0.07042,0.07056,0.07007,0.07044,805000.0
2025-05-05 11:18:00,0.07044,0.0705,0.06931,0.06975,1706880.0
2025-05-05 11:19:00,0.06975,0.0698,0.0688,0.06936,1439740.0
2025-05-05 11:20:00,0.06936,0.06984,0.06901,0.06908,1249210.0
2025-05-05 11:21:00,0.06908,0.06963,0.06864,0.06931,1196770.0
2025-05-05 11:22:00,0.06931,0.06931,0.06867,0.06877,960340.0
2025-05-05 11:23:00,0.06877,0.06885,0.06811,0.0685,2373720.0
2025-05-05 11:24:00,0.0685,0.06864,0.0674,0.06765,2711670.0
2025-05-05 11:25:00,0.06765,0.06794,0.06613,0.06625,5627620.0
2025-05-05 11:26:00,0.06625,0.06703,0.06608,0.06651,2481670.0
2025-05-05 11:27:00,0.06651,0.0669,0.0653,0.06542,2702070.0
2025-05-05 11:28:00,0.06542,0.06598,0.06468,0.06497,2637060.0
2025-05-05 11:29:00,0.06497,0.06639,0.06497,0.06639,1646220.0
2025-05-05 11:30:00,0.06639,0.0664,0.06505,0.06555,1749800.0
2025-05-05 11:31:00,0.06555,0.06643,0.06547,0.06634,1103690.0
2025-05-05 11:32:00,0.06634,0.0673,0.06625,0.06689,2477880.0
2025-05-05 11:33:00,0.06689,0.06869,0.0668,0.06752,3680110.0
2025-05-05 11:34:00,0.06752,0.06752,0.06642,0.06681,1257310.0
2025-05-05 11:35:00,0.06681,0.06695,0.06655,0.0668,641130.0
2025-05-05 11:36:00,0.0668,0.06697,0.06673,0.06681,297980.0
2025-05-05 11:37:00,0.06681,0.06778,0.06662,0.06745,748650.0
2025-05-05 11:38:00,0.06745,0.06752,0.06677,0.067,603020.0
2025-05-05 11:39:00,0.067,0.06727,0.06698,0.06709,347820.0
2025-05-05 11:40:00,0.06709,0.06756,0.06678,0.06707,483160.0
2025-05-05 11:41:00,0.06707,0.06824,0.06698,0.0681,1449540.0
2025-05-05 11:42:00,0.0681,0.07025,0.06782,0.06867,6649630.0
2025-05-05 11:43:00,0.06867,0.06953,0.0681,0.06837,1673900.0
2025-05-05 11:44:00,0.06837,0.0689,0.06819,0.06829,731720.0
2025-05-05 11:45:00,0.06829,0.06836,0.06755,0.068,1664570.0
2025-05-05 11:46:00,0.068,0.06871,0.06791,0.06847,692320.0
2025-05-05 11:47:00,0.06847,0.06893,0.06847,0.06888,586870.0
2025-05-05 11:48:00,0.06888,0.06897,0.06768,0.06788,666360.0
2025-05-05 11:49:00,0.06788,0.0683,0.06747,0.06795,877310.0
2025-05-05 11:50:00,0.06795,0.06838,0.06789,0.06792,993910.0
2025-05-05 11:51:00,0.06792,0.06836,0.06712,0.06791,1958150.0
2025-05-05 11:52:00,0.06791,0.06804,0.06687,0.06701,1318620.0
2025-05-05 11:53:00,0.06701,0.06754,0.06684,0.06701,528400.0
2025-05-05 11:54:00,0.06701,0.06761,0.06696,0.06761,512810.0
2025-05-05 11:55:00,0.06761,0.06806,0.067,0.0677,1137450.0
2025-05-05 11:56:00,0.0677,0.06805,0.06761,0.06762,583030.0
2025-05-05 11:57:00,0.06762,0.06826,0.06762,0.06779,647270.0
2025-05-05 11:58:00,0.06779,0.06785,0.0671,0.06727,351350.0
2025-05-05 11:59:00,0.06727,0.0675,0.06708,0.06708,539590.0
2025-05-05 12:00:00,0.06708,0.06748,0.0665,0.06665,842760.0
2025-05-05 12:01:00,0.06665,0.06726,0.06619,0.06664,2576070.0
2025-05-05 12:02:00,0.06664,0.06713,0.06655,0.06693,555290.0
2025-05-05 12:03:00,0.06693,0.06732,0.0668,0.06689,322310.0
2025-05-05 12:04:00,0.06689,0.06729,0.06663,0.06699,1335330.0
2025-05-05 12:05:00,0.06699,0.0675,0.06697,0.06709,733980.0
2025-05-05 12:06:00,0.06709,0.06755,0.06709,0.06713,408610.0
2025-05-05 12:07:00,0.06713,0.06758,0.06708,0.06725,325540.0
2025-05-05 12:08:00,0.06725,0.06807,0.06725,0.06778,838170.0
2025-05-05 12:09:00,0.06778,0.06817,0.06751,0.06785,683210.0
2025-05-05 12:10:00,0.06785,0.06808,0.06779,0.06785,218550.0
2025-05-05 12:11:00,0.06785,0.06795,0.06719,0.06741,238380.0
2025-05-05 12:12:00,0.06741,0.06748,0.06696,0.06733,337300.0
2025-05-05 12:13:00,0.06733,0.0674,0.06715,0.0673,150780.0
2025-05-05 12:14:00,0.0673,0.06738,0.06605,0.06678,2281810.0
2025-05-05 12:15:00,0.06678,0.06682,0.06619,0.06646,645700.0
2025-05-05 12:16:00,0.06646,0.06695,0.06635,0.06673,524910.0
2025-05-05 12:17:00,0.06673,0.06674,0.0663,0.06643,206570.0
2025-05-05 12:18:00,0.06643,0.06686,0.06638,0.0667,224020.0
2025-05-05 12:19:00,0.0667,0.06682,0.0665,0.06682,143170.0
2025-05-05 12:20:00,0.06682,0.06714,0.06661,0.06699,609890.0
2025-05-05 12:21:00,0.06699,0.06727,0.06681,0.06686,620910.0
2025-05-05 12:22:00,0.06686,0.06692,0.0665,0.06692,338210.0
2025-05-05 12:23:00,0.06692,0.06692,0.06666,0.06688,217320.0
2025-05-05 12:24:00,0.06688,0.06699,0.06562,0.06595,1331960.0
2025-05-05 12:25:00,0.06595,0.06642,0.06592,0.0661,483360.0
2025-05-05 12:26:00,0.0661,0.06614,0.0648,0.06526,1757930.0
2025-05-05 12:27:00,0.06526,0.06575,0.06501,0.06551,1221350.0
2025-05-05 12:28:00,0.06551,0.0658,0.06538,0.0656,706340.0
2025-05-05 12:29:00,0.0656,0.06566,0.06499,0.06522,488520.0
2025-05-05 12:30:00,0.06522,0.06534,0.06376,0.0643,4486360.0
2025-05-05 12:31:00,0.0643,0.06449,0.06335,0.06383,2409460.0
2025-05-05 12:32:00,0.06383,0.0642,0.06368,0.06405,913320.0
2025-05-05 12:33:00,0.06405,0.06419,0.063,0.06344,1309120.0
2025-05-05 12:34:00,0.06344,0.06374,0.06288,0.06315,1512400.0
2025-05-05 12:35:00,0.06315,0.06398,0.06315,0.06398,1858040.0
2025-05-05 12:36:00,0.06398,0.06447,0.06384,0.06447,1872640.0
2025-05-05 12:37:00,0.06447,0.0646,0.06416,0.0646,1062120.0
2025-05-05 12:38:00,0.0646,0.06469,0.06389,0.06465,728220.0
2025-05-05 12:39:00,0.06465,0.06475,0.06426,0.06435,290330.0
2025-05-05 12:40:00,0.06435,0.0644,0.06384,0.06391,905380.0
2025-05-05 12:41:00,0.06391,0.06418,0.0636,0.06398,792310.0
2025-05-05 12:42:00,0.06398,0.06426,0.06389,0.0641,241890.0
2025-05-05 12:43:00,0.0641,0.06447,0.06408,0.0642,416530.0
2025-05-05 12:44:00,0.0642,0.06447,0.06381,0.06383,375610.0
2025-05-05 12:45:00,0.06383,0.06391,0.06338,0.06361,606710.0
2025-05-05 12:46:00,0.06361,0.06365,0.06265,0.06303,1962630.0
2025-05-05 12:47:00,0.06303,0.0634,0.06262,0.06296,1276030.0
2025-05-05 12:48:00,0.06296,0.06304,0.06022,0.06086,10142440.0
2025-05-05 12:49:00,0.06086,0.06224,0.06078,0.0618,6100970.0
2025-05-05 12:50:00,0.0618,0.06181,0.06035,0.06048,3127260.0
2025-05-05 12:51:00,0.06048,0.0613,0.06047,0.06115,1749130.0
2025-05-05 12:52:00,0.06115,0.06153,0.06066,0.06143,1903460.0
2025-05-05 12:53:00,0.06143,0.06153,0.06105,0.06137,1207310.0
2025-05-05 12:54:00,0.06137,0.06176,0.06121,0.06165,1175650.0
2025-05-05 12:55:00,0.06165,0.06189,0.06129,0.06185,1255620.0
2025-05-05 12:56:00,0.06185,0.0625,0.06167,0.06167,1868910.0
2025-05-05 12:57:00,0.06167,0.06229,0.06167,0.06203,574810.0
2025-05-05 12:58:00,0.06203,0.06228,0.06189,0.06204,496940.0
2025-05-05 12:59:00,0.06204,0.06219,0.06096,0.06111,1616290.0
2025-05-05 13:00:00,0.06111,0.06215,0.06109,0.06215,1047590.0
2025-05-05 13:01:00,0.06215,0.06254,0.06156,0.06189,1039890.0
2025-05-05 13:02:00,0.06189,0.06266,0.06186,0.06224,1163280.0
2025-05-05 13:03:00,0.06224,0.0629,0.06211,0.06277,933030.0
2025-05-05 13:04:00,0.06277,0.06289,0.06182,0.06247,1179850.0
2025-05-05 13:05:00,0.06247,0.06388,0.0623,0.06348,3201830.0
2025-05-05 13:06:00,0.06348,0.06379,0.06286,0.06318,905250.0
2025-05-05 13:07:00,0.06318,0.0635,0.06315,0.06325,568900.0
2025-05-05 13:08:00,0.06325,0.0642,0.06292,0.06378,1360030.0
2025-05-05 13:09:00,0.06378,0.06395,0.06319,0.06347,1397170.0
2025-05-05 13:10:00,0.06347,0.0639,0.06347,0.0639,429990.0
2025-05-05 13:11:00,0.0639,0.06396,0.06324,0.06337,282550.0
2025-05-05 13:12:00,0.06337,0.06337,0.06227,0.06241,1462150.0
2025-05-05 13:13:00,0.06241,0.06295,0.06241,0.06282,761090.0
2025-05-05 13:14:00,0.06282,0.06288,0.06212,0.06239,792640.0
2025-05-05 13:15:00,0.06239,0.06309,0.06227,0.06239,649140.0
2025-05-05 13:16:00,0.06239,0.06309,0.06238,0.06289,1027840.0
2025-05-05 13:17:00,0.06289,0.06339,0.06162,0.0619,1633800.0
2025-05-05 13:18:00,0.0619,0.06289,0.06182,0.06255,1302660.0
2025-05-05 13:19:00,0.06255,0.06297,0.06245,0.06284,471860.0
2025-05-05 13:20:00,0.06284,0.06298,0.06247,0.06264,190910.0
2025-05-05 13:21:00,0.06264,0.06288,0.0622,0.06224,751360.0
2025-05-05 13:22:00,0.06224,0.06265,0.06183,0.06191,959480.0
2025-05-05 13:23:00,0.06191,0.06211,0.0618,0.06198,218820.0
2025-05-05 13:24:00,0.06198,0.06239,0.06186,0.06239,502620.0
2025-05-05 13:25:00,0.06239,0.06266,0.06225,0.06254,580110.0
2025-05-05 13:26:00,0.06254,0.06295,0.0625,0.06271,610990.0
2025-05-05 13:27:00,0.06271,0.06291,0.06254,0.06255,202200.0
2025-05-05 13:28:00,0.06255,0.06263,0.06207,0.06235,405100.0
2025-05-05 13:29:00,0.06235,0.06285,0.06232,0.06274,258810.0
2025-05-05 13:30:00,0.06274,0.06292,0.06204,0.06219,642400.0
2025-05-05 13:31:00,0.06219,0.06241,0.06139,0.06202,1728380.0
2025-05-05 13:32:00,0.06202,0.06202,0.06058,0.06103,2614380.0
2025-05-05 13:33:00,0.06103,0.06144,0.06089,0.06104,875010.0
2025-05-05 13:34:00,0.06104,0.06169,0.06089,0.06146,1591440.0
2025-05-05 13:35:00,0.06146,0.06154,0.06135,0.06148,191850.0
2025-05-05 13:36:00,0.06148,0.06184,0.06087,0.06126,808820.0
2025-05-05 13:37:00,0.06126,0.06146,0.061,0.06129,334850.0
2025-05-05 13:38:00,0.06129,0.06141,0.06071,0.06071,599820.0
2025-05-05 13:39:00,0.06071,0.06115,0.06071,0.06097,1176690.0
2025-05-05 13:40:00,0.06097,0.06118,0.05973,0.05979,4238590.0
2025-05-05 13:41:00,0.05979,0.06037,0.05833,0.05852,5463060.0
2025-05-05 13:42:00,0.05852,0.06021,0.05813,0.05984,4763630.0
2025-05-05 13:43:00,0.05984,0.06005,0.05901,0.05942,1594730.0
2025-05-05 13:44:00,0.05942,0.05968,0.05831,0.05925,2312580.0
2025-05-05 13:45:00,0.05925,0.06015,0.05816,0.05998,3163290.0
2025-05-05 13:46:00,0.05998,0.06013,0.05956,0.05962,1291440.0
2025-05-05 13:47:00,0.05962,0.05983,0.05777,0.05892,6040730.0
2025-05-05 13:48:00,0.05892,0.05944,0.05836,0.05873,1448520.0
2025-05-05 13:49:00,0.05873,0.05894,0.05752,0.05808,2264110.0
2025-05-05 13:50:00,0.05808,0.0587,0.05762,0.0579,1385110.0
2025-05-05 13:51:00,0.0579,0.05803,0.0567,0.05768,5380210.0
2025-05-05 13:52:00,0.05768,0.05812,0.05753,0.05753,1963870.0
2025-05-05 13:53:00,0.05753,0.05779,0.05703,0.05704,1216580.0
2025-05-05 13:54:00,0.05704,0.05718,0.05605,0.05645,3118520.0
2025-05-05 13:55:00,0.05645,0.0572,0.05593,0.05697,4452080.0
2025-05-05 13:56:00,0.05697,0.05748,0.05648,0.05746,2193680.0
2025-05-05 13:57:00,0.05746,0.05832,0.05713,0.05797,5293260.0
2025-05-05 13:58:00,0.05797,0.05821,0.05684,0.05709,2177810.0
2025-05-05 13:59:00,0.05709,0.05745,0.056,0.05684,2727240.0
2025-05-05 14:00:00,0.05684,0.05759,0.05676,0.05759,1504980.0
2025-05-05 14:01:00,0.05759,0.05831,0.05741,0.05783,1793270.0
2025-05-05 14:02:00,0.05783,0.05883,0.05713,0.05824,4949140.0
2025-05-05 14:03:00,0.05824,0.0588,0.0581,0.05859,1628550.0
2025-05-05 14:04:00,0.05859,0.06,0.05858,0.0592,5800070.0
2025-05-05 14:05:00,0.0592,0.05949,0.05876,0.05884,2156620.0
2025-05-05 14:06:00,0.05884,0.05892,0.0582,0.05874,1752320.0
2025-05-05 14:07:00,0.05874,0.05898,0.05809,0.0586,1682860.0
2025-05-05 14:08:00,0.0586,0.05895,0.05851,0.05892,438160.0
2025-05-05 14:09:00,0.05892,0.059,0.0584,0.05863,801800.0
2025-05-05 14:10:00,0.05863,0.0587,0.05791,0.05802,1034530.0
2025-05-05 14:11:00,0.05802,0.05854,0.05784,0.05821,734450.0
2025-05-05 14:12:00,0.05821,0.05834,0.05801,0.05829,472590.0
2025-05-05 14:13:00,0.05829,0.05833,0.05702,0.05722,3092410.0
2025-05-05 14:14:00,0.05722,0.05777,0.05722,0.05756,453540.0
2025-05-05 14:15:00,0.05756,0.0579,0.0575,0.05753,508780.0
2025-05-05 14:16:00,0.05753,0.05776,0.05732,0.0576,964930.0
2025-05-05 14:17:00,0.0576,0.05787,0.0576,0.05778,235950.0
2025-05-05 14:18:00,0.05778,0.05824,0.05773,0.05786,705160.0
2025-05-05 14:19:00,0.05786,0.05823,0.05786,0.0581,738900.0
2025-05-05 14:20:00,0.0581,0.0592,0.0581,0.05915,2240360.0
2025-05-05 14:21:00,0.05915,0.0593,0.05846,0.05887,935750.0
2025-05-05 14:22:00,0.05887,0.05895,0.05836,0.05862,616160.0
2025-05-05 14:23:00,0.05862,0.05862,0.05836,0.05836,473330.0
2025-05-05 14:24:00,0.05836,0.05861,0.05775,0.058,683160.0
2025-05-05 14:25:00,0.058,0.058,0.05735,0.05756,1391230.0
2025-05-05 14:26:00,0.05756,0.05798,0.05741,0.05761,1151190.0
2025-05-05 14:27:00,0.05761,0.05761,0.0563,0.05643,3991760.0
2025-05-05 14:28:00,0.05643,0.05687,0.0563,0.05637,1611530.0
2025-05-05 14:29:00,0.05637,0.05643,0.0551,0.05544,5159430.0
2025-05-05 14:30:00,0.05544,0.0555,0.05346,0.05383,8840070.0
2025-05-05 14:31:00,0.05383,0.05494,0.05359,0.05479,4423100.0
2025-05-05 14:32:00,0.05479,0.05516,0.05433,0.05463,2524740.0
2025-05-05 14:33:00,0.05463,0.055,0.05412,0.05434,1857920.0
2025-05-05 14:34:00,0.05434,0.0546,0.0532,0.05328,3636600.0
2025-05-05 14:35:00,0.05328,0.05331,0.05127,0.05216,11253030.0
2025-05-05 14:36:00,0.05216,0.05257,0.05122,0.05142,3927640.0
2025-05-05 14:37:00,0.05142,0.05288,0.05142,0.05288,3468600.0
2025-05-05 14:38:00,0.05288,0.05367,0.0527,0.05337,3493360.0
2025-05-05 14:39:00,0.05337,0.0544,0.05334,0.05435,2732830.0
2025-05-05 14:40:00,0.05435,0.05436,0.05284,0.05366,3525380.0
2025-05-05 14:41:00,0.05366,0.05425,0.05351,0.05363,1751430.0
2025-05-05 14:42:00,0.05363,0.05411,0.05352,0.05365,1135430.0
2025-05-05 14:43:00,0.05365,0.05517,0.05365,0.05455,3369860.0
2025-05-05 14:44:00,0.05455,0.05477,0.05404,0.05477,2810660.0
2025-05-05 14:45:00,0.05477,0.05597,0.05477,0.05532,3213500.0
2025-05-05 14:46:00,0.05532,0.05556,0.05417,0.05433,2476920.0
2025-05-05 14:47:00,0.05433,0.05577,0.05422,0.05509,3629980.0
2025-05-05 14:48:00,0.05509,0.05559,0.05507,0.05544,952370.0
2025-05-05 14:49:00,0.05544,0.05597,0.05495,0.05521,1700820.0
2025-05-05 14:50:00,0.05521,0.05544,0.05475,0.0548,1079370.0
2025-05-05 14:51:00,0.0548,0.05482,0.05371,0.05387,2039770.0
2025-05-05 14:52:00,0.05387,0.05401,0.05345,0.05355,1332640.0
2025-05-05 14:53:00,0.05355,0.05455,0.05325,0.05415,2095680.0
2025-05-05 14:54:00,0.05415,0.05471,0.05414,0.05451,926070.0
2025-05-05 14:55:00,0.05451,0.05461,0.05413,0.05431,805070.0
2025-05-05 14:56:00,0.05431,0.05469,0.05421,0.05459,987000.0
2025-05-05 14:57:00,0.05459,0.05532,0.05459,0.0552,1424610.0
2025-05-05 14:58:00,0.0552,0.05626,0.05505,0.05567,3788810.0
2025-05-05 14:59:00,0.05567,0.05629,0.0551,0.05533,1916720.0
2025-05-05 15:00:00,0.05533,0.0555,0.05445,0.05459,1551930.0
2025-05-05 15:01:00,0.05459,0.05507,0.054,0.05483,1242720.0
2025-05-05 15:02:00,0.05483,0.05495,0.05464,0.05486,620480.0
2025-05-05 15:03:00,0.05486,0.05486,0.05461,0.05465,470500.0
2025-05-05 15:04:00,0.05465,0.05549,0.05465,0.05542,874160.0
2025-05-05 15:05:00,0.05542,0.05609,0.05523,0.05603,1534150.0
2025-05-05 15:06:00,0.05603,0.05628,0.05551,0.05568,2121420.0
2025-05-05 15:07:00,0.05568,0.05572,0.0549,0.05517,919080.0
2025-05-05 15:08:00,0.05517,0.0556,0.05493,0.05544,564570.0
2025-05-05 15:09:00,0.05544,0.05571,0.0546,0.05478,1000160.0
2025-05-05 15:10:00,0.05478,0.05531,0.05446,0.0545,955860.0
2025-05-05 15:11:00,0.0545,0.0549,0.05437,0.05438,449110.0
2025-05-05 15:12:00,0.05438,0.05504,0.05437,0.05455,645550.0
2025-05-05 15:13:00,0.05455,0.05456,0.05397,0.05403,1736550.0
2025-05-05 15:14:00,0.05403,0.05455,0.05379,0.0545,580650.0
2025-05-05 15:15:00,0.0545,0.05455,0.05294,0.05296,1411030.0
2025-05-05 15:16:00,0.05296,0.05383,0.05267,0.05278,1063990.0
2025-05-05 15:17:00,0.05278,0.05345,0.05239,0.05271,2965360.0
2025-05-05 15:18:00,0.05271,0.05317,0.05203,0.05226,2535200.0
2025-05-05 15:19:00,0.05226,0.05325,0.05224,0.05313,1527950.0
2025-05-05 15:20:00,0.05313,0.05425,0.05309,0.05378,1813020.0
2025-05-05 15:21:00,0.05378,0.05408,0.05334,0.05401,655570.0
2025-05-05 15:22:00,0.05401,0.05427,0.05337,0.05361,944810.0
2025-05-05 15:23:00,0.05361,0.05405,0.0536,0.05368,311060.0
2025-05-05 15:24:00,0.05368,0.05453,0.05368,0.05415,1264680.0
2025-05-05 15:25:00,0.05415,0.0545,0.05405,0.0545,847330.0
2025-05-05 15:26:00,0.0545,0.05473,0.05373,0.05406,1327820.0
2025-05-05 15:27:00,0.05406,0.05413,0.0536,0.05384,480290.0
2025-05-05 15:28:00,0.05384,0.0544,0.05376,0.05383,610920.0
2025-05-05 15:29:00,0.05383,0.05439,0.05383,0.05426,254310.0
2025-05-05 15:30:00,0.05426,0.05529,0.0542,0.05491,1151590.0
2025-05-05 15:31:00,0.05491,0.05535,0.05476,0.05499,531040.0
2025-05-05 15:32:00,0.05499,0.05536,0.05484,0.0549,209700.0
2025-05-05 15:33:00,0.0549,0.05493,0.05412,0.05454,1215710.0
2025-05-05 15:34:00,0.05454,0.05455,0.05416,0.05442,691850.0
2025-05-05 15:35:00,0.05442,0.05455,0.05438,0.05454,332510.0
2025-05-05 15:36:00,0.05454,0.05513,0.0545,0.05488,1027730.0
2025-05-05 15:37:00,0.05488,0.05539,0.05479,0.05515,934170.0
2025-05-05 15:38:00,0.05515,0.05515,0.05459,0.05491,262700.0
2025-05-05 15:39:00,0.05491,0.0552,0.05471,0.05511,755750.0
2025-05-05 15:40:00,0.05511,0.05589,0.05501,0.05573,1671940.0
2025-05-05 15:41:00,0.05573,0.05603,0.05537,0.05597,1165940.0
2025-05-05 15:42:00,0.05597,0.05735,0.05562,0.05671,4550410.0
2025-05-05 15:43:00,0.05671,0.05693,0.05617,0.05631,1304020.0
2025-05-05 15:44:00,0.05631,0.05636,0.05581,0.056,996880.0
2025-05-05 15:45:00,0.056,0.0561,0.05589,0.05601,300820.0
2025-05-05 15:46:00,0.05601,0.05601,0.05517,0.05528,1264090.0
2025-05-05 15:47:00,0.05528,0.05557,0.05463,0.05529,1349810.0
2025-05-05 15:48:00,0.05529,0.05529,0.05384,0.05448,2997530.0
2025-05-05 15:49:00,0.05448,0.05509,0.05426,0.05455,1234510.0
2025-05-05 15:50:00,0.05455,0.05548,0.05438,0.05545,895060.0
2025-05-05 15:51:00,0.05545,0.05557,0.05532,0.05548,316240.0
2025-05-05 15:52:00,0.05548,0.05605,0.05539,0.05568,874250.0
2025-05-05 15:53:00,0.05568,0.05597,0.05548,0.05584,378690.0
2025-05-05 15:54:00,0.05584,0.05656,0.05579,0.05629,1014420.0
2025-05-05 15:55:00,0.05629,0.05653,0.05594,0.05653,635900.0
2025-05-05 15:56:00,0.05653,0.05653,0.05543,0.05571,1046530.0
2025-05-05 15:57:00,0.05571,0.05581,0.05529,0.05536,667220.0
2025-05-05 15:58:00,0.05536,0.05581,0.05519,0.05574,328210.0
2025-05-05 15:59:00,0.05574,0.05574,0.05538,0.05556,350230.0
2025-05-05 16:00:00,0.05556,0.05604,0.05552,0.05585,437640.0
2025-05-05 16:01:00,0.05585,0.05663,0.0558,0.05603,940470.0
2025-05-05 16:02:00,0.05603,0.0561,0.0554,0.05542,441520.0
2025-05-05 16:03:00,0.05542,0.05556,0.05478,0.05515,766140.0
2025-05-05 16:04:00,0.05515,0.05518,0.05489,0.05516,764810.0
2025-05-05 16:05:00,0.05516,0.05516,0.05413,0.05428,1243730.0
2025-05-05 16:06:00,0.05428,0.05428,0.05319,0.05351,3034750.0
2025-05-05 16:07:00,0.05351,0.05446,0.05308,0.05422,1329650.0
2025-05-05 16:08:00,0.05422,0.05438,0.0537,0.05399,1055770.0
2025-05-05 16:09:00,0.05399,0.05445,0.05362,0.05422,1427840.0
2025-05-05 16:10:00,0.05422,0.05512,0.054,0.0549,1786910.0
2025-05-05 16:11:00,0.0549,0.05494,0.05469,0.05482,291610.0
2025-05-05 16:12:00,0.05482,0.05518,0.05481,0.05497,690840.0
2025-05-05 16:13:00,0.05497,0.055,0.05463,0.05489,416190.0
2025-05-05 16:14:00,0.05489,0.05524,0.05488,0.05514,464470.0
2025-05-05 16:15:00,0.05514,0.05572,0.05503,0.05561,1161180.0
2025-05-05 16:16:00,0.05561,0.05566,0.05531,0.05543,294800.0
2025-05-05 16:17:00,0.05543,0.05581,0.05485,0.05564,886020.0
2025-05-05 16:18:00,0.05564,0.05569,0.05499,0.05499,673810.0
2025-05-05 16:19:00,0.05499,0.05539,0.05497,0.05519,301490.0
2025-05-05 16:20:00,0.05519,0.05519,0.0545,0.05499,961120.0
2025-05-05 16:21:00,0.05499,0.05499,0.05429,0.05447,533310.0
2025-05-05 16:22:00,0.05447,0.05447,0.0542,0.0544,339690.0
2025-05-05 16:23:00,0.0544,0.05498,0.05423,0.05497,436480.0
2025-05-05 16:24:00,0.05497,0.05562,0.05487,0.05522,525250.0
2025-05-05 16:25:00,0.05522,0.05522,0.05488,0.05502,255080.0
2025-05-05 16:26:00,0.05502,0.05502,0.05475,0.0548,270900.0
2025-05-05 16:27:00,0.0548,0.05488,0.05467,0.05473,159600.0
2025-05-05 16:28:00,0.05473,0.05482,0.05443,0.05471,429190.0
2025-05-05 16:29:00,0.05471,0.05494,0.05434,0.05448,647210.0
2025-05-05 16:30:00,0.05448,0.05455,0.054,0.054,789600.0
2025-05-05 16:31:00,0.054,0.05505,0.05392,0.0548,764550.0
2025-05-05 16:32:00,0.0548,0.05489,0.05428,0.05478,1090840.0
2025-05-05 16:33:00,0.05478,0.05478,0.05377,0.0543,988770.0
2025-05-05 16:34:00,0.0543,0.0543,0.05377,0.05389,546750.0
2025-05-05 16:35:00,0.05389,0.05389,0.05279,0.05329,1834380.0
2025-05-05 16:36:00,0.05329,0.05375,0.0531,0.05316,1407650.0
2025-05-05 16:37:00,0.05316,0.05347,0.05232,0.05239,4069070.0
2025-05-05 16:38:00,0.05239,0.05248,0.051,0.05171,7398480.0
2025-05-05 16:39:00,0.05171,0.05281,0.0517,0.05281,1477320.0
2025-05-05 16:40:00,0.05281,0.05281,0.05205,0.05223,843160.0
2025-05-05 16:41:00,0.05223,0.05249,0.05211,0.05224,325810.0
